UniqueKey,year,category_id,category,subcategory_id,subcategory,project_id,project,amount
2011-393,2011 ,8,政策,8.2,総務,project_393,車両管理費,1693357 
2011-394,2011 ,8,政策,8.2,総務,project_394,車両管理費,1490620 
2011-395,2011 ,8,政策,8.2,総務,project_395,車両管理費,225780 
2011-396,2011 ,8,政策,8.2,総務,project_396,車両管理費,221370 
2011-397,2011 ,8,政策,8.2,総務,project_397,車両管理費,261610 
2011-398,2011 ,8,政策,8.2,総務,project_398,車両管理費,270610 
2011-399,2011 ,8,政策,8.2,総務,project_399,車両管理費,381910 
2011-400,2011 ,8,政策,8.2,総務,project_400,車両管理費,221130 
2011-401,2011 ,8,政策,8.2,総務,project_401,車両管理費,705925 
2011-402,2011 ,8,政策,8.2,総務,project_402,車両管理費,348660 
2011-403,2011 ,8,政策,8.2,総務,project_403,車両管理費,376570 
2011-404,2011 ,8,政策,8.2,総務,project_404,車両管理費,50000 
2011-405,2011 ,8,政策,8.2,総務,project_405,車両管理費,288270 
2011-406,2011 ,8,政策,8.2,総務,project_406,車両管理費,78900 
2011-407,2011 ,8,政策,8.2,総務,project_407,車両管理費,85200 
2011-408,2011 ,8,政策,8.2,総務,project_408,車両管理費,28200 
2011-409,2011 ,8,政策,8.2,総務,project_409,車両管理費,73200 
2011-410,2011 ,8,政策,8.2,総務,project_410,車両管理費,106115 
2011-411,2011 ,8,政策,8.2,総務,project_411,車両管理費,102000 
2011-412,2011 ,8,政策,8.2,総務,project_412,車両管理費,53200 
2011-413,2011 ,8,政策,8.2,総務,project_413,車両管理費,211087 
2011-414,2011 ,8,政策,8.2,総務,project_414,車両管理費,395108 
2011-415,2011 ,8,政策,8.2,総務,project_415,車両管理費,185159 
2011-416,2011 ,8,政策,8.2,総務,project_416,車両管理費,101997 
2011-417,2011 ,8,政策,8.2,総務,project_417,車両管理費,81249 
2011-418,2011 ,8,政策,8.2,総務,project_418,車両管理費,235064 
2011-419,2011 ,8,政策,8.2,総務,project_419,車両管理費,97944 
2011-420,2011 ,8,政策,8.2,総務,project_420,車両管理費,123123 
2011-421,2011 ,8,政策,8.2,総務,project_421,車両管理費,4092311 
2011-422,2011 ,8,政策,8.2,総務,project_422,車両管理費,511980 
2011-423,2011 ,8,政策,8.2,総務,project_423,車両管理費,4487000 
2011-424,2011 ,8,政策,8.2,総務,project_424,車両管理費,0 
2011-425,2011 ,8,政策,8.2,総務,project_425,車両管理費,103000 
2011-426,2011 ,8,政策,8.2,総務,project_426,車両管理費,0 
2011-427,2011 ,8,政策,8.2,総務,project_427,車両管理費,106500 
2011-428,2011 ,8,政策,8.2,総務,project_428,車両管理費,236200 
2011-429,2011 ,8,政策,8.2,総務,project_429,車両管理費,125200 
2011-430,2011 ,8,政策,8.2,総務,project_430,車両管理費,143400 
2011-431,2011 ,8,政策,8.2,総務,project_431,車両管理費,61500 
2011-432,2011 ,8,政策,8.2,総務,project_432,車両管理費,85200 
2011-433,2011 ,8,政策,8.2,総務,project_433,車両管理費,87800 
2011-434,2011 ,8,政策,8.2,総務,project_434,車両管理費,180400 
2011-435,2011 ,8,政策,8.2,総務,project_435,公平委員会,55000 
2011-436,2011 ,8,政策,8.2,総務,project_436,公平委員会,40000 
2011-437,2011 ,8,政策,8.2,総務,project_437,公平委員会,129660 
2011-438,2011 ,8,政策,8.2,総務,project_438,公平委員会,3780 
2011-439,2011 ,8,政策,8.2,総務,project_439,恩給及び退職年金,1362334 
2011-440,2011 ,8,政策,8.2,総務,project_440,交通安全対策費,5200000 
2011-441,2011 ,8,政策,8.2,総務,project_441,交通安全対策費,5682083 
2011-442,2011 ,8,政策,8.2,総務,project_442,交通安全対策費,1012425 
2011-443,2011 ,8,政策,8.2,総務,project_443,交通安全対策費,259612 
2011-444,2011 ,8,政策,8.2,総務,project_444,ケーブルテレビ事業費,35000 
2011-445,2011 ,8,政策,8.2,総務,project_445,ケーブルテレビ事業費,0 
2011-446,2011 ,8,政策,8.2,総務,project_446,ケーブルテレビ事業費,0 
2011-447,2011 ,8,政策,8.2,総務,project_447,ケーブルテレビ事業費,82000 
2011-448,2011 ,8,政策,8.2,総務,project_448,ケーブルテレビ事業費,369038 
2011-449,2011 ,8,政策,8.2,総務,project_449,ケーブルテレビ事業費,1103038 
2011-450,2011 ,8,政策,8.2,総務,project_450,ケーブルテレビ事業費,2347728 
2011-451,2011 ,8,政策,8.2,総務,project_451,ケーブルテレビ事業費,1949111 
2011-452,2011 ,8,政策,8.2,総務,project_452,ケーブルテレビ事業費,488648 
2011-453,2011 ,8,政策,8.2,総務,project_453,ケーブルテレビ事業費,613003 
2011-454,2011 ,8,政策,8.2,総務,project_454,ケーブルテレビ事業費,1078573 
2011-455,2011 ,8,政策,8.2,総務,project_455,ケーブルテレビ事業費,2213640 
2011-456,2011 ,8,政策,8.2,総務,project_456,ケーブルテレビ事業費,4477771 
2011-457,2011 ,8,政策,8.2,総務,project_457,ケーブルテレビ事業費,10044082 
2011-458,2011 ,8,政策,8.2,総務,project_458,ケーブルテレビ事業費,35160 
2011-459,2011 ,8,政策,8.2,総務,project_459,ケーブルテレビ事業費,0 
2011-460,2011 ,8,政策,8.2,総務,project_460,ケーブルテレビ事業費,1690678 
2011-461,2011 ,8,政策,8.2,総務,project_461,ケーブルテレビ事業費,2100 
2011-462,2011 ,8,政策,8.2,総務,project_462,ケーブルテレビ事業費,5000 
2011-463,2011 ,8,政策,8.2,総務,project_463,ケーブルテレビ事業費,0 
2011-464,2011 ,8,政策,8.2,総務,project_464,ケーブルテレビ事業費,350238 
2011-465,2011 ,8,政策,8.2,総務,project_465,ケーブルテレビ事業費,0 
2011-466,2011 ,8,政策,8.2,総務,project_466,ケーブルテレビ事業費,49650 
2011-467,2011 ,8,政策,8.2,総務,project_467,ケーブルテレビ事業費,12000 
2011-468,2011 ,8,政策,8.2,総務,project_468,ケーブルテレビ事業費,8279250 
2011-469,2011 ,8,政策,8.2,総務,project_469,ケーブルテレビ事業費,3561600 
2011-470,2011 ,8,政策,8.2,総務,project_470,ケーブルテレビ事業費,5095650 
2011-471,2011 ,8,政策,8.2,総務,project_471,ケーブルテレビ事業費,5319000 
2011-472,2011 ,8,政策,8.2,総務,project_472,ケーブルテレビ事業費,10608150 
2011-473,2011 ,8,政策,8.2,総務,project_473,ケーブルテレビ事業費,1685250 
2011-474,2011 ,8,政策,8.2,総務,project_474,ケーブルテレビ事業費,2344966 
2011-475,2011 ,8,政策,8.2,総務,project_475,ケーブルテレビ事業費,2967300 
2011-476,2011 ,8,政策,8.2,総務,project_476,ケーブルテレビ事業費,80845243 
2011-477,2011 ,8,政策,8.2,総務,project_477,ケーブルテレビ事業費,7219800 
2011-478,2011 ,8,政策,8.2,総務,project_478,ケーブルテレビ事業費,3768355 
2011-479,2011 ,8,政策,8.2,総務,project_479,ケーブルテレビ事業費,23838100 
2011-480,2011 ,8,政策,8.2,総務,project_480,ケーブルテレビ事業費,1955870 
2011-481,2011 ,8,政策,8.2,総務,project_481,ケーブルテレビ事業費,2814525 
2011-482,2011 ,8,政策,8.2,総務,project_482,ケーブルテレビ事業費,1740050 
2011-483,2011 ,8,政策,8.2,総務,project_483,ケーブルテレビ事業費,1593165 
2011-484,2011 ,8,政策,8.2,総務,project_484,ケーブルテレビ事業費,3958770 
2011-485,2011 ,8,政策,8.2,総務,project_485,ケーブルテレビ事業費,3359055 
2011-486,2011 ,8,政策,8.2,総務,project_486,ケーブルテレビ事業費,907985 
2011-487,2011 ,8,政策,8.2,総務,project_487,ケーブルテレビ事業費,1092000 
2011-488,2011 ,8,政策,8.2,総務,project_488,ケーブルテレビ事業費,10142369 
2011-489,2011 ,8,政策,8.2,総務,project_489,ケーブルテレビ事業費,4994430 
2011-490,2011 ,8,政策,8.2,総務,project_490,ケーブルテレビ事業費,220500 
2011-491,2011 ,8,政策,8.2,総務,project_491,ケーブルテレビ事業費,1745100 
2011-492,2011 ,8,政策,8.2,総務,project_492,ケーブルテレビ事業費,1386000 
2011-493,2011 ,8,政策,8.2,総務,project_493,ケーブルテレビ事業費,3940337 
2011-494,2011 ,8,政策,8.2,総務,project_494,ケーブルテレビ事業費,0 
2011-495,2011 ,8,政策,8.2,総務,project_495,ケーブルテレビ事業費,955500 
2011-496,2011 ,8,政策,8.2,総務,project_496,ケーブルテレビ事業費,7600 
2011-497,2011 ,8,政策,8.2,総務,project_497,諸費,0 
2011-498,2011 ,8,政策,8.2,総務,project_498,諸費,0 
2011-499,2011 ,8,政策,8.2,総務,project_499,諸費,20364 
2011-500,2011 ,8,政策,8.2,総務,project_500,諸費,0 
2011-501,2011 ,8,政策,8.2,総務,project_501,諸費,0 
2011-502,2011 ,8,政策,8.2,総務,project_502,諸費,961092 
2011-503,2011 ,8,政策,8.2,総務,project_503,諸費,0 
2011-504,2011 ,8,政策,8.2,総務,project_504,諸費,3006382 
2011-505,2011 ,8,政策,8.2,総務,project_505,諸費,1492625 
2011-506,2011 ,8,政策,8.2,総務,project_506,諸費,3273396 
2011-507,2011 ,8,政策,8.2,総務,project_507,諸費,1394105 
2011-508,2011 ,8,政策,8.2,総務,project_508,諸費,0 
2011-509,2011 ,8,政策,8.2,総務,project_509,諸費,1390945 
2011-510,2011 ,8,政策,8.2,総務,project_510,諸費,810000 
2011-511,2011 ,8,政策,8.2,総務,project_511,諸費,2399670 
2011-512,2011 ,8,政策,8.2,総務,project_512,諸費,2533650 
2011-513,2011 ,8,政策,8.2,総務,project_513,諸費,0 
2011-514,2011 ,8,政策,8.2,総務,project_514,諸費,0 
2011-515,2011 ,8,政策,8.2,総務,project_515,諸費,2208150 
2011-516,2011 ,8,政策,8.2,総務,project_516,諸費,0 
2011-517,2011 ,8,政策,8.2,総務,project_517,諸費,1261950 
2011-518,2011 ,8,政策,8.2,総務,project_518,諸費,871080 
2011-519,2011 ,8,政策,8.2,総務,project_519,諸費,0 
2011-520,2011 ,8,政策,8.2,総務,project_520,諸費,524000 
2011-521,2011 ,8,政策,8.2,総務,project_521,諸費,0 
2011-522,2011 ,8,政策,8.2,総務,project_522,諸費,734038 
2011-523,2011 ,8,政策,8.2,総務,project_523,諸費,194250 
2011-524,2011 ,8,政策,8.2,総務,project_524,諸費,0 
2011-525,2011 ,8,政策,8.2,総務,project_525,諸費,100480 
2011-526,2011 ,8,政策,8.2,総務,project_526,諸費,0 
2011-527,2011 ,8,政策,8.2,総務,project_527,諸費,65100 
2011-528,2011 ,8,政策,8.2,総務,project_528,諸費,78777 
2011-529,2011 ,8,政策,8.2,総務,project_529,諸費,18000 
2011-530,2011 ,8,政策,8.2,総務,project_530,諸費,0 
2011-531,2011 ,8,政策,8.2,総務,project_531,諸費,0 
2011-532,2011 ,8,政策,8.2,総務,project_532,諸費,0 
2011-533,2011 ,8,政策,8.2,総務,project_533,諸費,1050000 
2011-534,2011 ,8,政策,8.2,総務,project_534,諸費,0 
2011-535,2011 ,8,政策,8.2,総務,project_535,諸費,259965 
2011-536,2011 ,8,政策,8.2,総務,project_536,諸費,330750 
2011-537,2011 ,8,政策,8.2,総務,project_537,諸費,0 
2011-538,2011 ,8,政策,8.2,総務,project_538,諸費,144690 
2011-539,2011 ,8,政策,8.2,総務,project_539,諸費,0 
2011-540,2011 ,8,政策,8.2,総務,project_540,諸費,99563 
2011-541,2011 ,8,政策,8.2,総務,project_541,諸費,0 
2011-542,2011 ,8,政策,8.2,総務,project_542,諸費,15000 
2011-543,2011 ,8,政策,8.2,総務,project_543,諸費,440000 
2011-544,2011 ,8,政策,8.2,総務,project_544,諸費,7498500 
2011-545,2011 ,8,政策,8.2,総務,project_545,税務総務費,31232561 
2011-546,2011 ,8,政策,8.2,総務,project_546,税務総務費,210545167 
2011-547,2011 ,8,政策,8.2,総務,project_547,税務総務費,936000 
2011-548,2011 ,8,政策,8.2,総務,project_548,税務総務費,8350357 
2011-549,2011 ,8,政策,8.2,総務,project_549,税務総務費,3739200 
2011-550,2011 ,8,政策,8.2,総務,project_550,税務総務費,5454908 
2011-551,2011 ,8,政策,8.2,総務,project_551,税務総務費,19516345 
2011-552,2011 ,8,政策,8.2,総務,project_552,税務総務費,81115722 
2011-553,2011 ,8,政策,8.2,総務,project_553,税務総務費,73833364 
2011-554,2011 ,8,政策,8.2,総務,project_554,税務総務費,6242000 
2011-555,2011 ,8,政策,8.2,総務,project_555,税務総務費,332946 
2011-556,2011 ,8,政策,8.2,総務,project_556,税務総務費,90000 
2011-557,2011 ,8,政策,8.2,総務,project_557,税務総務費,215780 
2011-558,2011 ,8,政策,8.2,総務,project_558,税務総務費,928610 
2011-559,2011 ,8,政策,8.2,総務,project_559,税務総務費,550000 
2011-560,2011 ,8,政策,8.2,総務,project_560,賦課徴収費,37600 
2011-561,2011 ,8,政策,8.2,総務,project_561,賦課徴収費,175000 
2011-562,2011 ,8,政策,8.2,総務,project_562,賦課徴収費,8068461 
2011-563,2011 ,8,政策,8.2,総務,project_563,賦課徴収費,134796 
2011-564,2011 ,8,政策,8.2,総務,project_564,賦課徴収費,1727999 
2011-565,2011 ,8,政策,8.2,総務,project_565,賦課徴収費,44523670 
2011-566,2011 ,8,政策,8.2,総務,project_566,賦課徴収費,315590 
2011-567,2011 ,8,政策,8.2,総務,project_567,賦課徴収費,100980 
2011-568,2011 ,8,政策,8.2,総務,project_568,賦課徴収費,900008 
2011-569,2011 ,8,政策,8.2,総務,project_569,戸籍住民基本台帳費,14000 
2011-570,2011 ,8,政策,8.2,総務,project_570,戸籍住民基本台帳費,2409600 
2011-571,2011 ,8,政策,8.2,総務,project_571,戸籍住民基本台帳費,2311263 
2011-572,2011 ,8,政策,8.2,総務,project_572,戸籍住民基本台帳費,720000 
2011-573,2011 ,8,政策,8.2,総務,project_573,戸籍住民基本台帳費,3151000 
2011-574,2011 ,8,政策,8.2,総務,project_574,戸籍住民基本台帳費,116098520 
2011-575,2011 ,8,政策,8.2,総務,project_575,戸籍住民基本台帳費,1362000 
2011-576,2011 ,8,政策,8.2,総務,project_576,戸籍住民基本台帳費,44153228 
2011-577,2011 ,8,政策,8.2,総務,project_577,戸籍住民基本台帳費,948463 
2011-578,2011 ,8,政策,8.2,総務,project_578,戸籍住民基本台帳費,217615 
2011-579,2011 ,8,政策,8.2,総務,project_579,戸籍住民基本台帳費,40765280 
2011-580,2011 ,8,政策,8.2,総務,project_580,戸籍住民基本台帳費,81560 
2011-581,2011 ,8,政策,8.2,総務,project_581,戸籍住民基本台帳費,17565 
2011-582,2011 ,8,政策,8.2,総務,project_582,戸籍住民基本台帳費,2023258 
2011-583,2011 ,8,政策,8.2,総務,project_583,戸籍住民基本台帳費,221346 
2011-584,2011 ,8,政策,8.2,総務,project_584,戸籍住民基本台帳費,12005 
2011-585,2011 ,8,政策,8.2,総務,project_585,戸籍住民基本台帳費,0 
2011-586,2011 ,8,政策,8.2,総務,project_586,戸籍住民基本台帳費,56000 
2011-587,2011 ,8,政策,8.2,総務,project_587,戸籍住民基本台帳費,28999 
2011-588,2011 ,8,政策,8.2,総務,project_588,戸籍住民基本台帳費,0 
2011-589,2011 ,8,政策,8.2,総務,project_589,戸籍住民基本台帳費,66100 
2011-590,2011 ,8,政策,8.2,総務,project_590,戸籍住民基本台帳費,150 
2011-591,2011 ,8,政策,8.2,総務,project_591,戸籍住民基本台帳費,2550 
2011-592,2011 ,8,政策,8.2,総務,project_592,戸籍住民基本台帳費,141656 
2011-593,2011 ,8,政策,8.2,総務,project_593,戸籍住民基本台帳費,20919755 
2011-594,2011 ,8,政策,8.2,総務,project_594,戸籍住民基本台帳費,4200 
2011-595,2011 ,8,政策,8.2,総務,project_595,戸籍住民基本台帳費,63000 
2011-596,2011 ,8,政策,8.2,総務,project_596,戸籍住民基本台帳費,27972 
2011-597,2011 ,8,政策,8.2,総務,project_597,戸籍住民基本台帳費,12002508 
2011-598,2011 ,8,政策,8.2,総務,project_598,戸籍住民基本台帳費,951300 
2011-599,2011 ,8,政策,8.2,総務,project_599,戸籍住民基本台帳費,239108 
2011-600,2011 ,8,政策,8.2,総務,project_600,戸籍住民基本台帳費,700980 
2011-601,2011 ,8,政策,8.2,総務,project_601,戸籍住民基本台帳費,745090 
2011-602,2011 ,8,政策,8.1,政策,project_602,選挙管理委員会費,81170 
2011-603,2011 ,8,政策,8.1,政策,project_603,選挙管理委員会費,996000 
2011-604,2011 ,8,政策,8.1,政策,project_604,選挙管理委員会費,17502554 
2011-605,2011 ,8,政策,8.1,政策,project_605,選挙管理委員会費,537600 
2011-606,2011 ,8,政策,8.1,政策,project_606,選挙管理委員会費,960000 
2011-607,2011 ,8,政策,8.1,政策,project_607,選挙管理委員会費,249600 
2011-608,2011 ,8,政策,8.1,政策,project_608,選挙管理委員会費,426000 
2011-609,2011 ,8,政策,8.1,政策,project_609,選挙管理委員会費,170783 
2011-610,2011 ,8,政策,8.1,政策,project_610,選挙管理委員会費,7053417 
2011-611,2011 ,8,政策,8.1,政策,project_611,選挙管理委員会費,746000 
2011-612,2011 ,8,政策,8.1,政策,project_612,選挙管理委員会費,31398 
2011-613,2011 ,8,政策,8.1,政策,project_613,選挙管理委員会費,6196766 
2011-614,2011 ,8,政策,8.1,政策,project_614,選挙管理委員会費,18500 
2011-615,2011 ,8,政策,8.1,政策,project_615,選挙管理委員会費,213100 
2011-616,2011 ,8,政策,8.1,政策,project_616,選挙管理委員会費,161686 
2011-617,2011 ,8,政策,8.1,政策,project_617,選挙管理委員会費,126656 
2011-618,2011 ,8,政策,8.1,政策,project_618,選挙執行費,2556120 
2011-619,2011 ,8,政策,8.1,政策,project_619,選挙執行費,164200 
2011-620,2011 ,8,政策,8.1,政策,project_620,選挙執行費,5566200 
2011-621,2011 ,8,政策,8.1,政策,project_621,選挙執行費,12942751 
2011-622,2011 ,8,政策,8.1,政策,project_622,選挙執行費,0 
2011-623,2011 ,8,政策,8.1,政策,project_623,選挙執行費,0 
2011-624,2011 ,8,政策,8.1,政策,project_624,選挙執行費,1996780 
2011-625,2011 ,8,政策,8.1,政策,project_625,選挙執行費,481900 
2011-626,2011 ,8,政策,8.1,政策,project_626,選挙執行費,0 
2011-627,2011 ,8,政策,8.1,政策,project_627,選挙執行費,0 
2011-628,2011 ,8,政策,8.1,政策,project_628,選挙執行費,0 
2011-629,2011 ,8,政策,8.1,政策,project_629,選挙執行費,372100 
2011-630,2011 ,8,政策,8.1,政策,project_630,選挙執行費,972570 
2011-631,2011 ,8,政策,8.1,政策,project_631,選挙執行費,10800 
2011-632,2011 ,8,政策,8.1,政策,project_632,選挙執行費,19800 
